1126029	-0.056581534	-0.5078152	0.5523886	0.3170793	-0.21257423	0.32123253	-0.57685935	-0.27895692	-0.08175531	0.48232752	-0.15887515	-0.21971732	-0.11498765	0.33297205	0.4048844	0.23270608	-0.36155522	0.5690077	-0.5395352	0.4325345	-0.24155398	0.28885454	-0.052077983	-0.03119257	-0.12646434	-0.54659	-0.4115441	0.060656313	0.46030408	-0.20999143	-0.016841348	-0.46959805	-0.29904333	0.12705386	-0.15847151	-0.35904756	0.25958177	-0.54362	-0.36449194	-0.2529231	0.54092574	-0.032176856	-0.60522467	-0.31050694	-0.0614109	-0.20938961	-0.44269612	-0.50194275	0.62558794	0.16347228	-0.3506231	0.40045768	0.22062907	0.43191242	-0.06339416	0.11033449	-0.25542402	-0.01812378	0.25635302	0.30126628	0.40038502	-0.22316796	-0.11639821	0.32135308	0.2976997	-0.25640884	-0.19912773	-0.02208623	-0.17689726	-0.1356589	-0.57070816	0.09400301	-0.13139403	-0.22122422	-0.22874817	0.3043741	-0.31718278	-0.32171467	0.020408025	0.34920797	-0.25836313	0.012126864	0.40151134	0.49320984	0.005528003	-0.33873278	0.28884912	0.3607483	0.014447952	-0.60236603	0.3855722	0.028331567	0.42138454	0.63757765	-0.0037497645	-0.29039374	0.35812646	0.1257613	0.23553832	0.1361342	Reinforcement_Learning
1118017	-0.31136557	-0.35020238	0.2112866	-0.23617008	0.16257949	-0.22051275	-0.4198924	0.2977008	0.2670341	0.13355143	-0.2721035	0.3127685	0.257966	0.0015547797	0.08576297	-0.33447388	-0.30373183	0.41560757	-0.449354	0.4725002	0.1688514	0.06329973	0.3395628	-0.24396446	0.11651097	0.0009902688	-0.053164795	-0.3615673	0.015127229	0.16689846	-0.33435744	-0.35045484	-0.27317423	0.30759317	0.2695772	0.19653285	-0.10816464	-0.1468831	-0.14110649	0.05558237	0.36631113	-0.20063789	-0.4838734	-0.22312447	-0.2582432	-0.19150366	-0.40042514	0.11117843	0.40525192	-0.18627872	0.12789801	-0.15796188	-0.35631812	-0.14392851	-0.35600936	-0.23379925	-0.1094567	-0.121036924	0.038712613	-0.3189784	0.0016331009	-0.14142674	0.18490921	-0.06598926	0.24910733	0.08241163	-0.34006357	-0.0667371	0.20833483	-0.29781452	-0.073028065	0.33309144	-0.29109177	0.3128975	0.25651327	0.21635455	0.1963876	-0.25213295	0.33532435	0.13083509	0.27661237	0.07771261	0.4092909	0.30991104	-0.3865236	0.24684912	0.038290877	-0.11164039	0.27954826	-0.32613873	0.07588218	-0.31124574	-0.11110432	0.4683925	0.019428905	0.103834644	-0.13550603	0.10827052	-0.03330037	-0.0018753307	Neural_Networks
49482	-0.25727198	-0.4591992	0.2726721	-0.24871215	0.226244	-0.23831323	-0.38979873	0.35507503	0.33107442	0.122167036	-0.25139686	0.36040884	0.35201392	-0.055038847	-0.031151049	-0.33139628	-0.21642298	0.35333228	-0.40178555	0.38784128	0.26843393	0.24827835	0.35169065	-0.24726215	0.28082874	0.0003522141	0.05529349	-0.22550328	-0.008141445	0.31594706	-0.39483863	-0.3355417	-0.3771785	0.34881893	0.25422364	0.20557305	0.0798069	-0.24275032	-0.078828275	-0.09685591	0.3562412	-0.31414813	-0.46554288	-0.36951143	-0.25018537	-0.34368205	-0.4255869	0.10597943	0.36583334	-0.28306997	0.21449971	-0.263486	-0.37595838	-0.08989989	-0.42127213	-0.36885977	0.06814431	-0.27907246	-0.12728482	-0.24497335	0.19873874	-0.3160311	0.32764974	-0.12846206	0.31669098	0.09334086	-0.40808395	-0.26775786	0.30888468	-0.38137487	-0.07953228	0.33950615	-0.41676924	0.33203128	0.27424657	0.33061284	0.18897061	-0.38926312	0.29888096	0.22560218	0.31901166	0.0039995643	0.38138112	0.3551483	-0.4098509	0.293787	0.2064758	-0.18330063	0.24581803	-0.37830418	-0.048078623	-0.27926323	-0.11992766	0.41394195	-0.24673219	0.16180028	-0.26353648	0.22395527	-0.1458746	0.123619236	Neural_Networks
753265	-0.07890047	-0.35940295	0.16840181	-0.21196024	0.15925914	-0.16581467	-0.28303313	0.36488694	0.28879642	0.12226589	-0.13372397	0.30469817	0.3431331	-0.004838014	-0.10611028	-0.23197404	-0.013901044	0.16253415	-0.2709751	0.21937741	0.26784512	0.20903993	0.21219526	-0.13303679	0.30042192	-0.033493623	0.15709312	-0.035397336	0.01968846	0.3019672	-0.3888165	-0.12501752	-0.36111543	0.1699355	0.12503332	0.23613918	0.17574184	-0.117630556	-0.084359206	-0.07744794	0.14278229	-0.30850247	-0.2592055	-0.33825433	-0.05078146	-0.28359452	-0.42319492	0.06376642	0.18393415	-0.3229302	0.2948065	-0.28724268	-0.34579164	-0.00018385984	-0.31494138	-0.3591675	0.16735747	-0.24962461	-0.25296262	-0.15249738	0.21253043	-0.3940967	0.41397166	-0.06188184	0.20824085	-0.020700188	-0.43462098	-0.3071395	0.3041764	-0.30446985	0.08511966	0.27656043	-0.34258503	0.37782428	0.18104102	0.20078497	0.05697632	-0.38079405	0.16489898	0.056475155	0.29978415	0.09795138	0.18096194	0.19043088	-0.25334144	0.3507454	0.16835333	-0.2002144	0.060714506	-0.3065059	-0.14890236	-0.1385535	-0.13174422	0.19177032	-0.31459177	0.095928274	-0.3313149	0.15651166	-0.20513992	0.04264615	Neural_Networks
249858	0.28514913	-0.10451892	-0.10546684	-0.07242018	-0.06285411	0.050319828	-0.12516505	0.33709142	0.15988427	0.13964224	0.2360173	0.14517719	0.28674635	0.14127639	-0.23295242	0.0008104257	0.45515785	-0.2328055	-0.017570082	-0.13849723	0.18619053	0.10116879	-0.10366902	0.2393332	0.2871427	-0.18942477	0.3272439	0.3092679	0.12964529	0.19256821	-0.36918342	0.38397944	-0.3835736	-0.26902387	-0.23176074	0.28846848	0.40247458	0.20252766	-0.121195	-0.03741833	-0.3245336	-0.15943876	0.17584303	-0.17649525	0.4028375	-0.073234126	-0.38692954	-0.104702875	-0.1927506	-0.39405945	0.43353772	-0.2598958	-0.28554693	0.23929979	-0.07177511	-0.26448303	0.34750313	-0.12097574	-0.4746976	-0.0048187263	0.16323005	-0.45833167	0.5309309	0.18514858	-0.10013315	-0.2734558	-0.4703205	-0.3120172	0.23750997	-0.09024991	0.4304586	0.06393716	-0.15732922	0.4908035	-0.06835291	-0.11676035	-0.25506315	-0.27265868	-0.21517713	-0.33005068	0.15849468	0.29726422	-0.22051285	-0.22605966	0.13353243	0.42037702	0.05615527	-0.13619325	-0.30136314	-0.13033645	-0.36367804	0.17771253	-0.15303075	-0.25301003	-0.39494553	-0.09523849	-0.36952057	-0.002231247	-0.31940502	-0.2099652	Theory
1113739	-0.013146631	-0.4212737	0.40362877	0.18860185	-0.12944695	0.20396411	-0.45101663	-0.105829306	0.0046524405	0.36073667	-0.11325339	-0.09418434	-0.0032259412	0.23923704	0.22690666	0.12791353	-0.20708413	0.38704276	-0.4058194	0.31149113	-0.108639844	0.24325055	-0.028300501	-0.02450551	-0.016793016	-0.40149254	-0.22162457	0.07740401	0.32803664	-0.0753624	-0.10373151	-0.3031071	-0.28464463	0.0876021	-0.11895481	-0.18101786	0.2520325	-0.37685686	-0.26828018	-0.17954308	0.35793084	-0.09147885	-0.43643367	-0.28204936	-0.012113843	-0.20125532	-0.4050779	-0.34675258	0.4403441	0.03185091	-0.15627119	0.20617807	0.072896875	0.3251874	-0.08874971	-0.0065237004	-0.107385054	-0.059881054	0.08913961	0.19457206	0.32993862	-0.2750252	0.0345595	0.22382292	0.22835894	-0.21217024	-0.24681622	-0.09862276	-0.04666491	-0.15506025	-0.34174916	0.11892987	-0.15367518	-0.050649546	-0.1422829	0.22418283	-0.2390262	-0.30577177	0.015709825	0.21359082	-0.11838393	0.053696387	0.28094172	0.34533122	-0.018025666	-0.14238355	0.22555055	0.19857004	-0.022412509	-0.4720747	0.2057735	0.031135116	0.2571178	0.4382774	-0.09580319	-0.20003566	0.15198594	0.1016682	0.09917045	0.08427214	Reinforcement_Learning
48766	0.17415617	-0.041886296	0.27407444	0.39903626	-0.21800411	0.272835	0.043159395	-0.4082762	-0.28028208	0.086060554	-0.055276632	-0.38972527	-0.37172896	0.12203998	0.0865125	0.36331168	-0.16806139	0.01964646	0.115394086	-0.09551786	-0.30869883	0.020225786	-0.40617532	-0.0019737044	-0.2941111	-0.23384288	-0.17914535	0.23435427	0.13284972	-0.2391446	0.38721526	-0.13178538	0.35943317	-0.059965752	-0.22775775	-0.29185382	0.063611455	-0.20264679	0.0103487475	0.06317126	0.08726975	0.1007616	0.012992028	0.12073421	0.010683853	0.016201893	0.12763512	-0.26285353	0.112262994	0.418947	-0.36539364	0.38712335	0.40280777	0.2153383	0.38896564	0.27479732	-0.10810381	0.23841298	0.21908914	0.46062794	0.19858949	-0.08069605	-0.33567563	0.09630226	-0.008263484	-0.21083711	0.32234347	0.098623805	-0.26631138	0.123309106	-0.3743678	-0.08399911	0.24115367	-0.4516159	-0.33352464	-0.08113781	-0.3199021	0.16805239	-0.15618119	0.12887944	-0.342563	-0.054490805	-0.007948685	0.049988303	0.24724452	-0.42612705	-0.0056071416	0.18800895	-0.20879221	-0.009184288	0.2812444	0.31537354	0.28699875	0.021065038	0.18215582	-0.28801733	0.25252137	-0.16222739	0.24331956	0.12310708	Genetic_Algorithms
646195	-0.11487843	0.19732307	-0.35790157	-0.39757493	0.3170995	-0.45542997	0.35393167	0.3761474	0.2054841	-0.45278522	0.28510758	0.34610066	0.28460902	-0.44190904	-0.53461224	-0.35481662	0.40663838	-0.4268744	0.38224053	-0.36922148	0.3510985	0.10994565	0.20893244	0.12717569	0.38076544	0.4394156	0.5146947	-0.17305295	-0.45120722	0.4382183	-0.12450517	0.3158552	-0.051613826	0.11113262	0.16549973	0.4583314	0.05957748	0.32050347	0.42353338	-0.11874873	-0.2942398	-0.00513852	0.35129786	0.06715803	-0.12199633	-0.007863198	0.26069015	0.4680217	-0.40717435	-0.34944433	0.55172324	-0.47136885	-0.36079592	-0.4372492	-0.19718282	-0.30759117	0.46100962	-0.18600766	-0.5063165	-0.35794723	-0.0511226	0.035552174	0.30821326	-0.31258595	-0.1565965	0.34717327	0.04893809	-0.269623	0.2814949	-0.012655612	0.38513497	-0.10866511	-0.24380796	0.33534822	0.31175488	0.056543402	0.32183126	0.18078817	-0.116545685	0.031587366	0.33280775	-0.25012237	-0.14979328	-0.34436348	-0.17458831	0.42247632	0.11149971	-0.36110052	0.24059409	0.35242078	-0.57693136	-0.16877323	-0.50848615	-0.3937499	-0.25867823	0.38124576	-0.48568508	0.23259033	-0.466579	0.054063622	Probabilistic_Methods
1126050	0.006275367	-0.61496454	0.67514247	0.4125997	-0.27075896	0.43015707	-0.65931076	-0.34453622	-0.10639872	0.603024	-0.1974378	-0.29095155	-0.14431381	0.4247651	0.4794258	0.3284591	-0.40577367	0.6454309	-0.6113299	0.48033738	-0.2824224	0.36333865	-0.112975664	-0.04626758	-0.13693157	-0.67558914	-0.47695827	0.17697716	0.5733193	-0.2485795	-0.016703747	-0.5390296	-0.34745353	0.11198694	-0.22562623	-0.4607475	0.35601643	-0.66602325	-0.44866446	-0.3081522	0.6069065	-0.08179329	-0.68252456	-0.40202966	-0.01793228	-0.2744969	-0.54172647	-0.63448095	0.7144869	0.19681396	-0.42957124	0.4746862	0.30030808	0.57510436	-0.04429675	0.121941485	-0.2813529	-0.04175049	0.28117004	0.43423527	0.5338564	-0.33263266	-0.11154742	0.3924804	0.36253572	-0.35566583	-0.25180125	-0.0661041	-0.20671272	-0.16176279	-0.6662916	0.11855621	-0.13958721	-0.28187448	-0.31328452	0.34784204	-0.43191865	-0.43033978	0.008480034	0.39084378	-0.3183801	0.039261676	0.42619058	0.5882701	0.050596446	-0.41319135	0.36135554	0.42239195	-0.06574878	-0.7259615	0.45873025	0.09207573	0.539539	0.7121528	-0.06571726	-0.37107942	0.40695548	0.13327338	0.28565153	0.17808451	Reinforcement_Learning
59626	0.30172366	-0.1537238	-0.011550896	0.022901298	-0.121834606	0.13720593	-0.18338999	0.23735577	0.1056339	0.21502158	0.19114538	0.059783366	0.21323884	0.20777169	-0.14421296	0.08340606	0.37211332	-0.15222925	-0.07396894	-0.086958244	0.1061959	0.11259232	-0.15801142	0.22116332	0.21347843	-0.2790749	0.22881477	0.347322	0.20818587	0.113507256	-0.31397814	0.30573037	-0.3587325	-0.2692248	-0.27175608	0.18519585	0.41389883	0.11300111	-0.17775816	-0.044503715	-0.24756695	-0.14785206	0.103646636	-0.19027881	0.40149182	-0.08342769	-0.41340077	-0.20105553	-0.103481136	-0.30556485	0.31583217	-0.15014596	-0.19085239	0.32290286	-0.02270981	-0.19894332	0.27321517	-0.08543613	-0.3818461	0.091947615	0.20923321	-0.4693335	0.4519685	0.23757188	-0.06485896	-0.33092016	-0.44683126	-0.274083	0.17072514	-0.083219536	0.31446633	0.06631504	-0.11883108	0.3878328	-0.13996652	-0.103045195	-0.32416064	-0.29037106	-0.2139719	-0.28766048	0.07451959	0.3031363	-0.17904347	-0.15136483	0.17109087	0.30746928	0.06650697	-0.05839398	-0.33361217	-0.19799052	-0.25487947	0.21873382	-0.047779452	-0.1709562	-0.35144845	-0.16827773	-0.2673201	-0.025468089	-0.23446988	-0.18654102	Theory
340299	-0.15337563	-0.29952374	0.17990692	-0.15828088	0.12486534	-0.15148747	-0.28208107	0.24763386	0.2125364	0.105236284	-0.18052073	0.22875927	0.22243816	-0.0016200822	-0.009097941	-0.21316303	-0.14761902	0.24066326	-0.28089482	0.27849728	0.16634834	0.11904426	0.19638586	-0.16487831	0.15278038	-0.02315541	0.03548665	-0.14686115	0.014014462	0.1839926	-0.26357976	-0.21350339	-0.22405979	0.2067388	0.15485735	0.16349132	0.032592103	-0.12473212	-0.08467941	-0.00220529	0.21941306	-0.2095138	-0.30984804	-0.22900108	-0.13913488	-0.20127925	-0.3299826	0.05909354	0.25187024	-0.17931451	0.15383397	-0.16234261	-0.26308423	-0.054403476	-0.24696854	-0.23306999	0.019146463	-0.13966738	-0.07812651	-0.1586521	0.110979386	-0.23600748	0.22327127	-0.05654076	0.1977345	0.010934869	-0.29145736	-0.15744837	0.19596964	-0.24398088	-0.025011271	0.24992403	-0.24980453	0.24868056	0.16313916	0.17474046	0.08198685	-0.24933237	0.20154206	0.09915633	0.22108397	0.06571826	0.24698377	0.21329953	-0.2505364	0.2190269	0.092080444	-0.12609462	0.1311401	-0.26185235	-0.012394642	-0.16777535	-0.08475427	0.27463812	-0.11125109	0.065349	-0.18790174	0.10217153	-0.08653578	0.03667637	Neural_Networks
354004	-0.06658459	0.18548945	-0.39507562	-0.4024555	0.25736853	-0.40758297	0.25190955	0.4487386	0.23070861	-0.3649392	0.32318074	0.37053135	0.334764	-0.34458667	-0.5073411	-0.3549032	0.46861118	-0.41559178	0.2977681	-0.31769526	0.35185188	0.05447214	0.19638517	0.1908814	0.38461083	0.35271972	0.5197026	-0.15735507	-0.3685586	0.40726155	-0.23249564	0.39437363	-0.1577572	0.012199804	0.10535692	0.5135486	0.08146926	0.39881784	0.32047203	-0.05397466	-0.3520154	-0.0064550666	0.34205335	0.06985371	-0.0008365847	0.028515777	0.12406673	0.41146854	-0.4039197	-0.4239846	0.61166906	-0.4850096	-0.44339484	-0.35806507	-0.21148136	-0.31596366	0.4475554	-0.15560657	-0.5330234	-0.40877253	-0.10732115	-0.015289381	0.3926184	-0.20697565	-0.20433354	0.25824317	-0.08543464	-0.24938282	0.30673608	-0.019345142	0.4970998	-0.074227914	-0.23783353	0.48010415	0.2788518	-0.025362482	0.25601444	0.13005108	-0.14047553	-0.117714465	0.3463526	-0.107883886	-0.1732366	-0.39029872	-0.13555479	0.5157804	0.04198142	-0.3432764	0.17074211	0.30029553	-0.58960176	-0.13835815	-0.5225396	-0.39315265	-0.2498125	0.31291893	-0.4981473	0.17174703	-0.4784971	-0.078732744	Probabilistic_Methods
242637	-0.20823964	-0.4387501	0.30279946	-0.1893659	0.19584098	-0.19804317	-0.34513405	0.3000658	0.28200796	0.11781688	-0.29307416	0.29910523	0.28081933	-0.038431093	-0.024032265	-0.2750131	-0.25143567	0.32693785	-0.34788075	0.3603553	0.22706231	0.20649806	0.26503786	-0.28552297	0.21587476	-0.007644966	0.036264535	-0.17250557	-0.0069816615	0.27465284	-0.3187115	-0.34260195	-0.26097655	0.32315153	0.23212667	0.16698436	0.04326202	-0.24714874	-0.06749608	-0.022717688	0.33352312	-0.3153161	-0.42846346	-0.32640192	-0.24018206	-0.33181098	-0.38338733	0.089755446	0.35223415	-0.19684476	0.14833301	-0.21878023	-0.3125409	-0.072182454	-0.32731614	-0.3225852	0.04310849	-0.22090225	-0.075703986	-0.16348153	0.20003548	-0.33365268	0.26526287	-0.14049579	0.30582643	0.05236586	-0.33814335	-0.23316799	0.27429757	-0.36225927	-0.10983139	0.3500942	-0.33794054	0.25764334	0.22080673	0.27189454	0.14279124	-0.34816954	0.30028108	0.19939424	0.27680695	0.026490204	0.34812334	0.3430465	-0.36560476	0.23356494	0.15212587	-0.1858164	0.17915255	-0.34415436	0.014127668	-0.20823735	-0.0792847	0.3785765	-0.197347	0.11360511	-0.24334171	0.14887863	-0.08862387	0.13073742	Neural_Networks
1106492	0.26061812	0.22846061	-0.19264565	0.09815908	-0.20768996	0.13609427	0.08051221	-0.002289163	-0.12053388	0.050625637	0.15058467	-0.13861911	-0.10544851	0.1829961	-0.031904887	0.16427116	0.2332447	-0.23735185	0.14514801	-0.16924033	-0.111903116	-0.27339447	-0.31641963	0.18826018	-0.15952781	-0.11446925	0.08528449	0.19087602	0.09358195	-0.17287222	0.054064	0.33757496	0.160009	-0.34340373	-0.22727323	0.11115596	-0.005191941	0.33508012	-0.10079248	0.26750255	-0.34164545	0.09899988	0.29917586	0.20295672	0.34118384	0.2477586	-0.06439012	-0.09214191	-0.22769368	0.031001667	0.08382972	0.075893186	0.01822767	0.10984735	0.28469676	0.1258367	-0.009962782	0.26392275	-0.06856961	0.09274536	-0.15351951	-0.06965145	0.038493752	0.2089363	-0.23965287	-0.29110554	-0.019946646	0.114140816	-0.087154366	0.1899199	0.29800448	-0.051208466	0.24647476	0.11778923	-0.20758684	-0.3730397	-0.29357937	0.15204144	-0.18749101	-0.405254	-0.05933925	0.31051832	-0.27410018	-0.3436518	0.30098826	0.099436246	-0.27076265	0.017819867	-0.31857806	0.13215394	-0.040961068	0.24113148	-0.033900917	-0.29156864	0.1968271	-0.23660053	-0.036477905	-0.2835756	-0.0042281747	-0.3047825	Rule_Learning
74975	-0.16548239	0.08197275	-0.088302776	0.053909183	-0.32227868	0.16487673	-0.5082238	-0.063538566	-0.103704184	0.29800737	0.056670524	-0.08859719	-0.12528175	0.3828542	0.45110786	-0.012760762	-0.19048451	0.405802	-0.50714374	0.46769315	-0.33237624	-0.4373472	0.020539556	0.20715596	-0.41224462	-0.31521156	-0.37202805	-0.4465207	0.33256447	-0.4674588	-0.09284098	-0.030024927	-0.13575794	-0.20030457	-0.10298978	0.03505428	-0.33527994	0.25896153	-0.44288304	0.34308323	0.14113548	0.35254344	-0.29798466	0.2782355	0.12934513	0.40967682	-0.34520143	-0.21760426	0.32971036	0.09243029	-0.14684829	0.359366	-0.11926985	0.07444154	0.026567541	0.3394178	-0.53559846	0.44080335	0.40398175	-0.32438678	-0.5093437	0.34876746	-0.22575638	0.48830724	-0.17967616	-0.19677225	-0.16108507	0.53496623	-0.24679494	0.1616302	0.031103058	0.027285159	0.19596402	0.2199572	-0.1258831	-0.27374616	-0.13326052	0.1986057	0.020820558	-0.3300669	-0.15097804	0.36520416	0.24606718	-0.06921882	0.07610357	-0.008863196	-0.43422246	0.35116595	0.10552472	-0.17088577	0.3314763	-0.11098658	0.050204135	0.41880673	0.7230416	-0.31408438	0.42909157	-0.2717365	0.24588124	-0.54816216	Case_Based
1152272	-0.20080166	-0.28571922	0.093282364	-0.29216126	0.23505406	-0.2834061	-0.21251711	0.38860324	0.3063748	-0.0081501985	-0.100793034	0.36758688	0.34911686	-0.13141513	-0.16103826	-0.33865312	-0.028677369	0.14039823	-0.21025868	0.1978592	0.29614544	0.19270962	0.30545703	-0.13842402	0.31209317	0.095385395	0.18450017	-0.19888303	-0.103207484	0.3467818	-0.35546723	-0.13775842	-0.31312573	0.25411534	0.21630259	0.29351842	0.076448575	-0.065253206	0.027488176	-0.07303634	0.16032995	-0.24188058	-0.24190967	-0.25378418	-0.17797732	-0.24702416	-0.28230473	0.19100173	0.15702042	-0.32409215	0.32696655	-0.33273482	-0.39840192	-0.1621115	-0.36443934	-0.35927746	0.1717973	-0.24584717	-0.2369741	-0.28244093	0.118220724	-0.24727458	0.35494423	-0.15384339	0.17663337	0.12989372	-0.32701707	-0.26751065	0.3131129	-0.2908444	0.080644235	0.23848115	-0.36830905	0.37863058	0.27510327	0.22989608	0.20230673	-0.25204682	0.18521166	0.122744694	0.33291337	-0.018077008	0.22805409	0.15117231	-0.33570457	0.3621081	0.15441939	-0.23711403	0.21690668	-0.19306742	-0.19196892	-0.23490849	-0.23050347	0.19216882	-0.2506138	0.20059827	-0.33591583	0.20270757	-0.23706543	0.0639595	Neural_Networks
100701	-0.120033205	0.16185595	-0.19262736	0.019092662	-0.33493012	0.15291488	-0.46324697	-0.005847754	-0.096715406	0.26725212	0.12993063	-0.06558846	-0.096406855	0.3852997	0.39816228	-0.026059542	-0.08359751	0.3076921	-0.44952103	0.39802372	-0.30944735	-0.497691	-0.00025084894	0.27222428	-0.39479262	-0.29197475	-0.30088696	-0.4294422	0.3149047	-0.45824787	-0.12412418	0.09306211	-0.14293692	-0.2819027	-0.13370584	0.10837911	-0.33610296	0.38057715	-0.43524286	0.3889047	0.021149531	0.3773106	-0.19213587	0.32877305	0.21187305	0.47025317	-0.33792388	-0.18764603	0.22472715	0.036745667	-0.06509298	0.31127518	-0.17195843	0.062134776	0.047540355	0.3296203	-0.4926639	0.46548346	0.33692366	-0.36964655	-0.57739973	0.35735825	-0.16872455	0.51083374	-0.25537443	-0.21462329	-0.18346646	0.54094744	-0.22583184	0.20013107	0.16737506	0.003933776	0.22123434	0.30779615	-0.12803994	-0.35921597	-0.1460725	0.23518528	-0.028904809	-0.4450615	-0.1239541	0.42297268	0.16260876	-0.18309616	0.116897434	0.07227971	-0.4933301	0.3215362	0.059762545	-0.10208295	0.25519595	-0.087627776	-0.013629895	0.30861336	0.72526383	-0.3153606	0.37666163	-0.31033826	0.19535047	-0.6320291	Case_Based
66982	-0.22717115	-0.36183763	0.18957147	-0.28095603	0.25128675	-0.2856934	-0.26754934	0.38813087	0.32509392	0.03146094	-0.2327456	0.37445068	0.3416855	-0.11066636	-0.11066702	-0.3511768	-0.15943985	0.23422915	-0.27820623	0.2934527	0.2960633	0.18290535	0.315281	-0.25236893	0.27823728	0.08998549	0.13155295	-0.21468885	-0.090341605	0.34224543	-0.35748005	-0.25373033	-0.26867232	0.3174102	0.2687108	0.2663222	0.023084505	-0.14291383	-0.004023974	-0.01562813	0.24851623	-0.3090414	-0.33744588	-0.29479623	-0.23707089	-0.30152228	-0.33563226	0.1898998	0.24993616	-0.2786257	0.26409197	-0.31871635	-0.3964529	-0.16424547	-0.366216	-0.37201554	0.10958338	-0.2464692	-0.16206153	-0.26035795	0.13837226	-0.29728997	0.33017972	-0.1894503	0.25517622	0.114047036	-0.34233633	-0.25853798	0.32699823	-0.34954134	0.009508574	0.33009213	-0.36508206	0.34796435	0.29010016	0.252048	0.21455772	-0.3065751	0.2867445	0.15586746	0.35323837	0.010622891	0.29719472	0.25357965	-0.3885299	0.33822685	0.13630174	-0.25585124	0.21470763	-0.25652072	-0.09682684	-0.25015727	-0.1864669	0.28242636	-0.22191007	0.18787387	-0.33159885	0.17069516	-0.17342739	0.099894136	Neural_Networks
13960	-0.027702477	-0.38020635	0.39972365	0.25762942	-0.21805613	0.2834321	-0.50482374	-0.21039806	-0.073566295	0.41685095	-0.08019487	-0.18325499	-0.092026316	0.3162343	0.34443173	0.195139	-0.24852115	0.45532614	-0.46428585	0.36105064	-0.22087838	0.18090397	-0.062831685	0.03741871	-0.12923743	-0.4810363	-0.3338245	0.033813637	0.40891325	-0.2119149	-0.042167194	-0.3203699	-0.27369314	0.039530855	-0.16988131	-0.2575831	0.20667502	-0.36864915	-0.34132648	-0.16914396	0.39637417	0.016222747	-0.47360918	-0.21430661	0.011475597	-0.10899358	-0.40385458	-0.43163946	0.49372098	0.11193687	-0.25692093	0.34272403	0.14994964	0.37215045	-0.039734334	0.11511613	-0.22718334	0.034621112	0.20259406	0.20860353	0.2667075	-0.16340864	-0.078518234	0.32948557	0.19072334	-0.24978411	-0.20047897	0.021726243	-0.15844515	-0.07871018	-0.4017592	0.0627858	-0.082587905	-0.116214655	-0.21174589	0.18839587	-0.29509276	-0.23653126	-0.018242123	0.20333502	-0.21763848	0.07194314	0.30779105	0.34108335	0.043259643	-0.23996118	0.1802967	0.3184778	-0.00985289	-0.48767743	0.3001489	0.03553179	0.32506433	0.5074668	0.04926284	-0.27670273	0.30489182	0.066432945	0.18340053	0.022080038	Reinforcement_Learning
13966	-0.023396764	-0.45305935	0.5007322	0.34533924	-0.27018645	0.36889818	-0.5793371	-0.30736873	-0.116707295	0.50378245	-0.11108591	-0.26019114	-0.14776736	0.38190258	0.4377289	0.27432102	-0.32135063	0.5520391	-0.5404769	0.42157668	-0.28856105	0.23148614	-0.09424473	0.032814536	-0.17497818	-0.5826448	-0.43225607	0.073656216	0.499516	-0.27859163	-0.0062165707	-0.40990275	-0.29847595	0.052962124	-0.21066873	-0.3673674	0.2540254	-0.48410726	-0.4058146	-0.23127674	0.4941788	0.022979839	-0.568768	-0.2619628	0.0038896762	-0.13757542	-0.44932255	-0.53998566	0.5961163	0.17665459	-0.36254844	0.4476729	0.24522346	0.46680102	-0.024223333	0.1656321	-0.28878072	0.037317365	0.27418166	0.30348843	0.34768847	-0.17969096	-0.13627192	0.3881392	0.2447791	-0.29866225	-0.1985129	0.031814583	-0.2226134	-0.079839766	-0.5311001	0.05443534	-0.07962945	-0.21325296	-0.27557975	0.24391726	-0.36472443	-0.28346896	-0.022418292	0.28243005	-0.29689875	0.05740537	0.3622701	0.43564478	0.071114026	-0.3500068	0.24062774	0.40625662	-0.021543063	-0.5827209	0.3900768	0.056052417	0.43565917	0.6123718	0.054573547	-0.3375113	0.40378195	0.08833665	0.25318918	0.06605691	Reinforcement_Learning
66990	-0.25528428	-0.33743903	0.14304858	-0.33584207	0.28577998	-0.33894527	-0.24443057	0.4344159	0.35214937	-0.01048346	-0.21441218	0.42115632	0.37911806	-0.15028942	-0.14701587	-0.40409452	-0.13082129	0.21174628	-0.26177415	0.280948	0.33444315	0.17584604	0.3594917	-0.24620676	0.31075284	0.14284289	0.1706428	-0.25900397	-0.1345119	0.37886032	-0.38306943	-0.2290946	-0.28398794	0.33101603	0.3001738	0.3161924	0.004831407	-0.10151708	0.024862964	-0.017596781	0.22676708	-0.30583873	-0.31711146	-0.28600618	-0.25222525	-0.29190475	-0.31818503	0.24580477	0.21899188	-0.3209229	0.31804922	-0.37034923	-0.44545203	-0.21835484	-0.40040106	-0.40038434	0.13417505	-0.26326644	-0.19785221	-0.3253618	0.1046735	-0.2715444	0.35789862	-0.21687694	0.24125874	0.15848693	-0.34851888	-0.2676721	0.35571396	-0.35220903	0.05689472	0.32521772	-0.38886896	0.39695823	0.33605343	0.2552165	0.26503748	-0.2914006	0.29359126	0.147586	0.39551717	-0.0032857517	0.29254934	0.22629197	-0.41919792	0.39140975	0.13430382	-0.2891215	0.254422	-0.22539063	-0.14438848	-0.2890733	-0.24155405	0.2589228	-0.22948845	0.23360221	-0.37138167	0.19099519	-0.21257302	0.090635076	Neural_Networks
