28249	-0.02148576	-0.2634966	0.44227296	0.5026092	-0.3221881	0.3520256	-0.33419025	-0.13374527	0.09844983	0.25937966	0.4056665	-0.022894721	0.19691956	-0.17136364	-0.32781366	-0.034399975	0.41322243	0.24644884	-0.067463644	-0.44253904	-0.3506158	0.45511612	-0.26134384	0.44087636	0.38488796	-0.4435888	0.034023333	0.09740342	-0.01583701	0.20562443	0.10309004	0.12552445	-0.34729114	-0.20498674	-0.5652838	0.043929663	0.35306916	-0.050948367	0.033734225	-0.23071203	0.14031124	0.24243528	-0.2676121	0.12336765	0.22212805	-0.17691793	0.23879698	-0.22045489	0.24544081	-0.16508245	-0.07859498	-0.20272082	-0.13875806	0.4577269	-0.18981403	0.004226979	0.37193108	-0.06977638	-0.24888846	-0.045887906	0.42110914	-0.31708798	-0.0793609	0.39089105	-0.24942994	-0.009802669	-0.264433	-0.28908154	0.20888227	-0.34062982	-0.079606816	-0.23899086	-0.21172671	0.17461994	-0.4715674	0.28037363	0.10282615	0.26029602	-0.46352845	0.09801121	-0.5406561	-0.22551472	0.20629904	0.1273584	-0.1202888	-0.23199403	-0.14323013	0.25142187	-0.030283894	-0.028878825	-0.25134102	0.49235108	-0.10417315	-0.14214225	-0.4047554	-0.2002634	0.29076195	0.20116287	-0.23368394	-0.1901916
1237	-0.0408168	0.036152594	0.36510676	0.36790562	-0.0992577	0.40607977	-0.04277776	-0.21452494	0.019986857	0.3654247	0.542076	-0.14999758	0.21366543	-0.06765011	-0.07654395	0.17909937	0.5694482	0.26271945	0.024620287	-0.4293954	-0.30155566	0.55262387	-0.26964602	0.5611611	0.5193647	-0.39240178	-0.119112775	0.31000084	0.15364178	-0.047764316	0.24115263	0.04723644	-0.5003521	-0.35612923	-0.46369538	-0.17927302	0.08316152	-0.30585012	-0.17536929	-0.44474182	0.053888	0.3579473	-0.24879667	-0.10701972	0.29845718	0.09471715	0.25984526	-0.36374956	0.074629396	-0.18153825	-0.07006718	-0.07473519	0.09706196	0.4221774	-0.14904353	0.0014761984	0.25668812	-0.32979783	-0.45599675	0.18051799	0.40731883	-0.022028733	-0.032061543	0.43226787	-0.26071447	-0.15960015	-0.1365186	-0.20170355	-0.009411197	-0.0621258	-0.07807416	-0.4596281	-0.31708503	0.06025935	-0.40948611	0.42321894	-0.06685366	0.15834701	-0.5568937	0.3494872	-0.49512118	-0.32291847	-0.03973405	0.1297714	0.049169015	-0.26530585	0.112799704	0.43271255	-0.08042313	-0.23961867	-0.18207458	0.24850683	0.10438639	0.054845404	-0.54446304	-0.08315623	0.29197916	0.41098595	-0.31791365	0.061123066
684531	0.039587174	0.19157554	0.31608477	0.4050266	0.062174495	0.47742668	0.15534166	-0.34250963	-0.12574503	0.4363956	0.44693503	-0.3471576	0.06878261	0.124693364	0.077594325	0.36719152	0.49702328	0.1564535	0.20989946	-0.4978633	-0.3372885	0.46749952	-0.4278886	0.49312058	0.41577452	-0.35774866	-0.23288095	0.46275824	0.30909517	-0.2376597	0.36382023	-0.1165939	-0.4226115	-0.4613749	-0.49496597	-0.34564736	-0.08827515	-0.44340023	-0.29603738	-0.5294822	0.07357584	0.39092788	-0.21811324	-0.283791	0.36630332	0.2743476	0.2150135	-0.47568023	0.04909634	-0.040690504	-0.1671272	0.057322882	0.29102433	0.44525397	0.049310416	0.12910388	0.1275616	-0.4567692	-0.40487424	0.37055492	0.47327167	0.15220554	-0.06531206	0.35305732	-0.13000584	-0.3139337	0.038730185	-0.0924259	-0.18001431	0.101120606	-0.21468878	-0.5318345	-0.18838648	-0.1288215	-0.43465012	0.45717606	-0.26309675	-0.011299047	-0.53538454	0.44671592	-0.43692324	-0.31270832	-0.22937079	-0.009411771	0.2502374	-0.3528328	0.2980011	0.42433408	-0.22051507	-0.41238928	-0.005624514	0.21894947	0.26965287	0.17763862	-0.56611717	-0.17333983	0.28656232	0.47986832	-0.18470085	0.24193092
238099	0.12698227	-0.116186395	-0.016717527	0.09791176	-0.08594105	-0.014152564	-0.0841893	-0.022535626	-0.0037572086	-0.051818226	-0.12519515	-0.0124336835	-0.14216697	0.0470074	-0.06449105	-0.05173492	-0.123879164	-0.093488805	0.03903469	-0.025545659	-0.0040409826	-0.11866896	-0.08917414	-0.08396327	-0.066453144	0.034344267	0.07848877	-0.05967446	-0.049145106	0.076713234	-0.04133387	-0.062287297	0.15841076	0.056606423	-0.06576386	0.03676072	0.07573716	0.1599125	0.059333555	0.09381057	0.062757745	-0.098059624	0.030060094	0.07803761	-0.017509252	-0.08262941	0.07323559	0.07218973	0.07881929	0.13726574	-0.07370067	-0.03436619	-0.056026064	0.02285104	0.11757316	0.08031763	-0.027589513	0.16678935	0.25782686	-0.062292736	0.04221563	-0.08616884	-0.020136517	-0.08573773	0.07464285	0.04156788	0.020856515	0.07700393	0.059377603	-0.08645734	-0.034871016	0.11994897	0.23971891	-0.08291726	-0.052010797	-0.13854103	0.034953505	-0.01017772	0.09161407	-0.14935508	0.009162419	0.099768415	0.05794427	-0.07331206	-0.011332996	-0.01122958	-0.11642542	-0.13005416	-0.07715544	0.06636491	0.06435924	0.16324401	-0.04092253	-0.07839115	0.15392524	-0.12865095	0.011298481	-0.12774795	0.20788345	-0.09489859
131042	-0.019534096	0.037445292	0.2047611	0.34795183	0.051142838	0.2511947	0.017444994	-0.33272576	-0.22707301	0.17552535	0.11152859	-0.27119264	-0.2316952	0.18115634	0.056361735	0.19238864	0.046289675	0.021319354	0.22455445	-0.29728228	-0.3284866	0.13924259	-0.31272012	0.16911352	0.11306737	-0.25470492	-0.16792464	0.11929694	0.14167267	-0.16485235	0.26538223	-0.24004668	-0.11185691	-0.074992195	-0.30792347	-0.13086838	-0.0878717	-0.15966265	-0.05441492	-0.19421439	0.31627136	0.20910352	-0.21714799	-0.1439865	0.046878975	0.14112726	0.28631088	-0.21774128	0.26363686	0.25014463	-0.30652937	0.2424117	0.23891288	0.27391574	0.23161298	0.34237063	-0.06879617	-0.14398351	0.227065	0.13966541	0.16590872	0.07692689	-0.27384642	0.15000993	-0.05191535	-0.07693364	0.19333428	0.16187598	-0.16634578	0.05168016	-0.29725733	-0.18089871	0.18790004	-0.26336807	-0.3441642	0.12578551	-0.15025438	0.0070095155	-0.19920936	0.1659323	-0.22942707	-0.1722167	-0.024482463	-0.27870953	0.19290674	-0.3286884	0.1346444	0.16984427	-0.10898316	-0.18442714	0.1890598	0.2982209	0.1350566	0.19732298	-0.06823465	-0.2879079	0.2951783	0.114372276	0.19043925	0.10524319
444240	0.13086987	-0.1304804	-0.100218154	-0.035121765	-0.13502248	-0.15364292	-0.108968236	0.085202485	0.079306364	-0.19397245	-0.14259356	0.11226116	-0.07798505	-0.05687948	-0.12205877	-0.16906771	-0.14026797	-0.16684936	-0.013964733	0.04095027	0.14047597	-0.17992136	0.049753815	-0.14799985	-0.090089835	0.17150547	0.2014389	-0.14046974	-0.15910509	0.19099736	-0.13417539	0.024954032	0.23209846	0.1474726	0.044239193	0.121181086	0.14021789	0.25774083	0.15085793	0.20869388	-0.042386588	-0.19558501	0.15440439	0.17868339	-0.09818567	-0.14333889	0.08968113	0.2251625	-0.03462184	0.07438742	0.042112514	-0.14432988	-0.16405165	-0.11132209	0.040200807	-0.019720003	0.02879481	0.28120896	0.2090489	-0.15687318	-0.026163816	-0.13922195	0.058595624	-0.17881867	0.05295376	0.13348496	-0.03702399	0.021151211	0.1446954	-0.12506178	0.070910946	0.21007518	0.19845304	-0.016210295	0.06645356	-0.20846276	0.13641033	0.037818104	0.15978795	-0.21821025	0.08510462	0.1375921	0.09856801	0.02268927	-0.11319137	0.091650665	-0.2102033	-0.24704725	-0.02518138	0.19614536	-0.037607662	0.0767438	-0.14195785	-0.19238965	0.21843933	0.0095173735	-0.10561548	-0.22983235	0.15141809	-0.1572416
1112106	0.102606565	0.077845365	0.09175005	0.2773201	0.04192529	0.1590921	0.0869409	-0.27341044	-0.19232458	0.05362028	0.008116599	-0.24968523	-0.21847075	0.16878124	0.026374646	0.15675235	-0.011644006	-0.16368762	0.28470713	-0.33304787	-0.17766845	0.0035205018	-0.3047774	0.039292086	-0.0119494945	-0.06860872	-0.04621216	0.14315072	0.099035405	-0.092225246	0.21442862	-0.22120617	0.060981274	-0.08391531	-0.27216667	-0.13479075	-0.049826674	-0.10452517	-0.012479849	-0.10066871	0.15973435	0.09369725	-0.02165419	-0.101434216	0.051345043	0.14723593	0.24031886	-0.10260134	0.096755855	0.24423793	-0.20864217	0.100754805	0.18027657	0.16944477	0.25525126	0.27657038	-0.01870558	-0.06055534	0.15718612	0.14519417	0.22950386	0.05984439	-0.16721071	-0.03345851	0.041690383	-0.09944767	0.1952503	0.08860588	-0.1150579	0.048480455	-0.25463924	-0.107528016	0.21930736	-0.27691293	-0.25708944	0.0744214	-0.15333432	-0.054259922	-0.112764016	0.1104173	-0.12766188	-0.08545126	-0.105320916	-0.21106549	0.18758544	-0.26502472	0.10008431	-0.020118758	-0.19616842	-0.12765712	0.14785168	0.23413424	0.0955417	0.05926939	-0.05774985	-0.21146463	0.115730226	0.030335732	0.19896483	0.11330243
27535	0.23944119	-0.12505287	-0.1521175	-0.048723247	-0.0897245	-0.087050214	-0.046643056	0.120726645	0.09669941	-0.06982945	-0.23977044	0.058427457	-0.09272002	0.04395001	-0.03896574	-0.07636684	-0.1699802	-0.11512641	-0.044129588	0.14409713	0.1616738	-0.23084742	-0.024337268	-0.1839293	-0.13679245	0.17201081	0.12509058	-0.053031806	-0.05167054	0.09584512	-0.16872236	0.005107872	0.24908018	0.016178902	0.067283295	0.021883547	0.07401112	0.24185085	-0.0039172806	0.14945616	-0.10276361	-0.22266656	0.14243515	0.098026454	0.038313158	-0.12785082	-0.12189103	0.122179136	-0.048308123	0.061891537	0.039935328	-0.14052758	-0.13141695	-0.081754595	0.080632746	-0.075725645	-0.06439984	0.22596572	0.2067791	-0.065408364	0.00325948	-0.07526402	0.15752229	-0.17808378	0.18420349	0.004806704	-0.04910717	0.060027927	0.10034797	-0.07675056	0.10400592	0.20188703	0.25092918	-0.010085028	0.11732595	-0.23363745	0.045873247	-0.095252514	0.22576338	-0.25249425	0.14473718	0.24858698	0.005874714	0.038516782	-0.04295463	0.16201755	-0.14842255	-0.20831388	-0.11029163	0.08423408	0.0468905	0.032191753	-0.029549986	-0.15109462	0.2044937	-0.06064845	-0.12662372	-0.15283738	0.20995837	-0.11852033
28267	-0.1291936	-0.34838864	0.22704914	0.20197779	-0.2873578	0.03270374	-0.41442382	0.018699858	0.105515026	-0.0058948994	0.15332612	0.1701325	0.016081821	-0.18809092	-0.25585204	-0.234648	0.059966482	0.22892658	-0.20867428	-0.006937557	-0.18107355	0.17376707	0.057770878	0.17522627	0.2176882	-0.25628957	0.088414535	-0.25628534	-0.1896337	0.2458078	-0.09133634	0.103578016	-0.14221229	0.19315897	-0.14793319	0.25246316	0.2675568	0.23529834	0.19576222	0.08243255	0.24964234	0.029829523	-0.23519294	0.24428996	-0.109867856	-0.29843202	0.24855083	0.07028505	0.3208011	-0.015087474	-0.0830829	-0.035727195	-0.21980986	0.15868405	-0.14001608	0.043870836	0.1178079	0.20986171	0.24907562	-0.28892538	-0.05657758	-0.30892503	-0.15217689	0.23155114	-0.22399661	0.2579971	-0.1790125	-0.009225626	0.21314281	-0.30386332	0.0276982	0.093433335	0.027313355	0.14469102	-0.18526745	-0.07467625	0.27176735	0.2924375	-0.09636849	-0.16736214	-0.24253505	-0.06372897	0.38861537	0.0027956795	-0.24273291	-0.04460152	-0.2978761	0.08796868	0.1857651	0.21194988	-0.11958409	0.34063104	-0.21662854	-0.08268447	0.11535582	-0.12356451	0.24811034	-0.108710244	0.01195617	-0.31786996
1120138	0.12556595	0.004358299	0.0045892885	0.13509028	0.008130255	0.077675566	0.035857607	-0.11932261	-0.07635097	0.047582317	-0.05909431	-0.1286576	-0.1664996	0.13008042	0.03847815	0.08439171	-0.05050478	-0.082424566	0.12460797	-0.09526691	-0.06329824	-0.050662387	-0.17924574	-0.0095113255	-0.014393322	-0.01090404	-0.02564359	0.06456658	0.058615096	-0.05877423	0.06981619	-0.13697757	0.07783399	-0.050380163	-0.112203576	-0.08468613	-0.033260614	0.014275691	-0.04804518	-0.038580768	0.0811811	-0.004728973	-0.009522223	-0.04826536	0.05334712	0.049685627	0.093910664	-0.04888844	0.06571869	0.16697651	-0.12902501	0.049854327	0.08140294	0.0817377	0.17510524	0.13785222	-0.07161893	0.023092868	0.19010305	0.06974342	0.10008618	0.038955864	-0.044863507	-0.034988195	0.07885255	-0.06093878	0.09586914	0.117740855	-0.055575706	0.02139192	-0.10301811	-0.008716572	0.22078083	-0.16465104	-0.11190965	-0.041967474	-0.07795298	-0.062744245	0.013727561	-0.018941643	-0.02799491	0.034861226	-0.05740645	-0.12115731	0.10234085	-0.09220701	0.021577958	-0.02837044	-0.13718341	-0.07058634	0.1253629	0.13332863	0.075067624	0.029029064	0.057923216	-0.15509738	0.061719112	-0.008324329	0.1967709	0.02885081
1117920	0.23845342	0.06971127	-0.13828741	0.033598818	0.09155259	0.01756761	0.14990602	-0.07812683	-0.1008572	0.013496302	-0.23153615	-0.16159281	-0.24678402	0.22841917	0.13644812	0.13083445	-0.18190162	-0.18210849	0.1675677	0.012086565	0.047445748	-0.22345164	-0.18317205	-0.16750148	-0.16572246	0.13102444	-0.030308366	0.090558335	0.10460274	-0.12798928	0.027633904	-0.18535237	0.23147148	-0.06950785	0.0007894207	-0.14461964	-0.12870963	0.039278224	-0.10448964	0.014494654	-0.0025555193	-0.10100478	0.100237265	-0.098128855	0.07237104	0.098170266	-0.04786654	-0.020680578	-0.018182427	0.22552201	-0.108773455	0.06896226	0.11669437	-0.01650785	0.27479333	0.12327756	-0.18942264	0.047737695	0.26442683	0.12748411	0.05310721	0.1274938	0.025692862	-0.1753127	0.2220056	-0.12540524	0.16656223	0.18932576	-0.11390311	0.11954806	-0.07866312	0.062061697	0.34801883	-0.23435646	0.017082144	-0.13555288	-0.15459627	-0.20642343	0.16456991	-0.07972952	0.13367906	0.15969753	-0.16573761	-0.14900327	0.17420402	-0.010311699	0.06905407	-0.12911613	-0.21365377	-0.09978239	0.22638077	0.028169442	0.1385909	0.034783315	0.1493688	-0.15269643	-0.048575565	-0.05083262	0.3146919	0.08839186
1125944	0.37089384	0.24709544	-0.23848307	0.034744017	0.24676187	0.06348681	0.3815461	-0.18260965	-0.21917003	0.056859933	-0.3570579	-0.34516126	-0.37000346	0.41464582	0.2852855	0.31332543	-0.25266135	-0.34757257	0.36317107	-0.06265728	0.077653244	-0.34391627	-0.3451292	-0.26440382	-0.29323664	0.24036914	-0.10391852	0.26829863	0.24701647	-0.2952578	0.13390087	-0.33855018	0.34983197	-0.2001984	-0.012133827	-0.32829395	-0.28855026	-0.08221694	-0.2323772	-0.05857647	-0.056225795	-0.10893232	0.19623081	-0.2616717	0.15729874	0.28651577	-0.11550941	-0.10187338	-0.12415491	0.34605467	-0.1625309	0.13027495	0.29154873	-0.030896943	0.4658512	0.20708956	-0.29506445	-0.061257772	0.25866205	0.32668817	0.16022825	0.30856875	0.057989087	-0.31522143	0.39188883	-0.3010051	0.32856792	0.27073276	-0.26450267	0.28492823	-0.18363813	0.0010997579	0.4710356	-0.42061585	0.025099229	-0.11563191	-0.3532325	-0.39572516	0.21275613	0.008662755	0.23337096	0.20487347	-0.39687353	-0.24427514	0.37300384	-0.06281263	0.24458154	-0.1877024	-0.3960686	-0.26534402	0.37743688	-0.04959434	0.29970515	0.107051596	0.11783764	-0.20925316	-0.12238899	0.0063352417	0.4385196	0.27622068
1118658	-0.077778526	-0.30993655	0.16422842	0.30559677	-0.19680203	-0.02286134	-0.3416495	-0.15873471	-0.112395756	-0.15735842	-0.11310801	0.011786163	-0.29444376	-0.009245936	-0.22381672	-0.19386365	-0.26336133	-0.060321912	0.060042776	-0.13525109	-0.24750766	-0.09551796	-0.086293824	-0.08359682	-0.08625143	-0.15268548	0.098552704	-0.31034866	-0.19231756	0.19924304	0.016617313	-0.13384588	0.16454259	0.3379364	-0.18736194	0.24848355	0.19762601	0.27307588	0.3192757	0.22951059	0.42709666	-0.036469538	-0.16866831	0.21366249	-0.26112536	-0.21550702	0.35756424	0.16001761	0.41658017	0.31646672	-0.26911715	0.12769456	-0.09327393	0.111939326	0.16883314	0.34348017	-0.0017111711	0.31224748	0.6374838	-0.26940063	-0.05246389	-0.26732117	-0.34972665	-0.01659821	-0.075667225	0.27337196	0.08627144	0.15843518	0.11471044	-0.25270364	-0.22043382	0.22969715	0.36230338	-0.14050588	-0.2516592	-0.19459087	0.17458525	0.1918941	0.06610428	-0.22206801	-0.12705131	-0.020134652	0.3531822	-0.29742616	-0.102934934	-0.20024183	-0.25606275	-0.14966828	0.08012016	0.22961347	0.10556798	0.45433837	-0.20571089	-0.03931195	0.33439907	-0.2925233	0.22912568	-0.3043418	0.34404838	-0.24498782
263553	-0.02267582	0.12590905	0.29299375	0.47779205	0.15531535	0.43932053	0.116613045	-0.46879104	-0.32673287	0.38228843	0.18008426	-0.4442956	-0.27166328	0.31863287	0.17831564	0.3863716	0.124774225	0.12569746	0.30063257	-0.3795768	-0.48159012	0.24466905	-0.48105443	0.28784624	0.1854316	-0.41724393	-0.34921405	0.28695446	0.31735814	-0.35344505	0.40547338	-0.344631	-0.25083143	-0.24314348	-0.4270481	-0.29069284	-0.21414085	-0.3478621	-0.22707862	-0.39556053	0.39631423	0.36032203	-0.351942	-0.32097024	0.18645208	0.2729835	0.25434402	-0.44529358	0.34275573	0.2939812	-0.42626837	0.37731683	0.4177978	0.4342046	0.31288245	0.43319094	-0.14012337	-0.35195926	0.19281706	0.31224516	0.26813233	0.20824905	-0.32941592	0.283286	-0.032329593	-0.23253094	0.27039525	0.22058296	-0.31313127	0.15689862	-0.40527216	-0.35307157	0.18882516	-0.34614688	-0.46891826	0.2624788	-0.30982268	-0.07353413	-0.31776175	0.318373	-0.31783012	-0.23891823	-0.13981846	-0.36136994	0.35294747	-0.44652033	0.3096563	0.3615101	-0.18790615	-0.39479914	0.3074647	0.33652237	0.30645794	0.3678498	-0.21053343	-0.40838748	0.42594248	0.3038301	0.2090232	0.24036022
1125953	0.2815045	-0.03714739	-0.14607754	0.09017156	0.028919153	-0.03205261	0.06311231	-0.07270491	-0.11442004	-0.07686195	-0.38123837	-0.1426321	-0.3304016	0.23375665	0.04742638	0.051972784	-0.34386003	-0.27806616	0.19503644	-0.008909246	0.041364256	-0.35456797	-0.20964922	-0.3033956	-0.31426632	0.16462058	0.04446763	-0.0034253728	0.036236074	-0.03318172	-0.017143017	-0.21077193	0.39200714	0.027168747	-0.03150436	-0.062141776	-0.038664255	0.16064839	0.002031479	0.14653382	0.049783304	-0.18821073	0.1381527	-0.013721818	0.008500323	0.008085925	-0.052315675	0.07083777	0.045027543	0.31188306	-0.14276019	0.040375207	0.04803589	-0.03407934	0.33782327	0.17922084	-0.17524132	0.18534216	0.4401815	0.04217031	0.062073328	0.024280224	-0.013507716	-0.27750954	0.28407317	-0.06630919	0.17819694	0.19686271	-0.04531435	0.021778677	-0.12661327	0.19910184	0.48148906	-0.2572236	0.0012312811	-0.23883012	-0.10892032	-0.20806104	0.264991	-0.2047399	0.1748077	0.22999376	-0.08762431	-0.21233375	0.14345758	-0.011924658	-0.025965957	-0.28316647	-0.22994706	-0.008362092	0.2557297	0.13326725	0.061344724	-0.04899397	0.2646788	-0.2298686	-0.083467364	-0.19108321	0.43681774	0.007659401
114308	0.094997495	-0.1494659	0.0854054	0.16872941	-0.20091839	0.017361516	-0.16355938	-0.0116441585	0.07030848	-0.06597778	0.051676426	0.047097545	0.013017099	-0.097844705	-0.21062165	-0.11787532	0.05824561	-0.08759143	0.016464382	-0.19504055	-0.023903044	0.03149052	-0.07978804	0.045503948	0.05469487	-0.009969847	0.16881117	-0.03699488	-0.11677812	0.21072748	-0.028170602	0.05092149	0.060478702	0.017702289	-0.19525976	0.08603439	0.22409523	0.13531382	0.13274965	0.062989175	0.004980065	-0.045542132	0.045088746	0.1628001	0.008915946	-0.1308679	0.17484105	0.08648266	0.03227767	0.00090299547	0.0048403237	-0.1899086	-0.1507974	0.07946308	-0.02324272	0.0040960573	0.17996803	0.15974572	0.016807683	-0.105573446	0.1737309	-0.20395091	0.0056755543	-0.016975358	-0.04802123	0.07554817	-0.09747442	-0.11348307	0.17028978	-0.1977333	-0.0057627894	0.044083647	0.051055953	0.02584716	-0.13876349	-0.018118544	0.11341944	0.11277382	-0.07299681	-0.087441295	-0.13819234	-0.0036629997	0.11303042	0.05741211	-0.10347157	-0.046349756	-0.18008734	-0.11259934	-0.0542066	0.12046379	-0.12779823	0.22786753	-0.13897248	-0.20407298	-0.02154389	-0.050395273	0.0039747655	-0.0918817	0.009796321	-0.14832212
630817	-0.004302852	-0.01671065	0.24469216	0.30797765	-0.11660658	0.21817876	-0.07410001	-0.19156307	-0.025427982	0.12286946	0.31186718	-0.10433331	0.057022784	-0.057799023	-0.13395485	0.055202257	0.29825085	0.031157687	0.10484278	-0.39380905	-0.21048754	0.2903572	-0.20812427	0.30186656	0.27465206	-0.2059883	0.0100878365	0.1436114	0.026851846	0.05739363	0.17651664	-0.010164246	-0.20610145	-0.13889498	-0.36404827	-0.0572094	0.1263765	-0.12975025	0.013639495	-0.19608545	0.09459284	0.19095625	-0.10685357	0.0019711945	0.10561572	0.03411329	0.31154427	-0.13860093	0.07843214	-0.02144339	-0.08471183	-0.07484903	0.03458649	0.2586751	-0.027490348	0.09626892	0.21475613	-0.10766313	-0.17682886	0.060122088	0.30305138	-0.0878308	-0.092819296	0.18725485	-0.17376432	-0.032793034	-0.041749813	-0.12914304	0.0379007	-0.10314886	-0.12358333	-0.23132043	-0.10777952	-0.032130532	-0.32443124	0.23198402	-0.005154958	0.1456572	-0.34411365	0.18288307	-0.3359932	-0.21866536	0.026430722	0.019362615	0.012065407	-0.23846757	0.003801426	0.14714661	-0.0744188	-0.07223489	-0.11992813	0.26997945	-0.00901331	-0.03786931	-0.28060612	-0.086039126	0.17293641	0.1483694	-0.1234381	-0.0008971095
687401	0.013660617	0.16324092	0.204914	0.3439704	0.12979946	0.33359182	0.14862819	-0.3688252	-0.2410816	0.27777362	0.19503874	-0.35013452	-0.17784469	0.22945759	0.14797625	0.31504974	0.1705113	0.04219405	0.26709813	-0.34991708	-0.32391986	0.2178651	-0.37458625	0.25464335	0.19214615	-0.26325762	-0.23489502	0.27901667	0.24983378	-0.2702491	0.33669838	-0.25763696	-0.20029402	-0.22735983	-0.33857104	-0.26359713	-0.17400569	-0.30496782	-0.18736896	-0.3363277	0.23235667	0.28249294	-0.20553844	-0.2610008	0.1639534	0.26075354	0.25133526	-0.33355406	0.16702451	0.19905949	-0.2840027	0.24267298	0.3336268	0.3187338	0.23081571	0.3069094	-0.07239094	-0.2950823	0.040106	0.27761978	0.25437304	0.18964535	-0.20857711	0.19536918	-0.041322242	-0.20146583	0.21269259	0.13617446	-0.24470833	0.15079232	-0.2946056	-0.32431424	0.10517751	-0.28453624	-0.35421497	0.23800142	-0.2499858	-0.056438718	-0.28858334	0.2983187	-0.25375307	-0.21445943	-0.1645227	-0.23379286	0.28161713	-0.3505486	0.25888684	0.269687	-0.17980506	-0.31467798	0.19483048	0.22177534	0.24599048	0.25291187	-0.22534198	-0.2577371	0.28867227	0.2623758	0.11150287	0.21893561
594900	0.21883655	0.06145789	-0.20495544	-0.300109	-0.21247447	-0.2585058	0.039589796	0.30350694	0.35373083	-0.29172614	0.18400875	0.3007775	0.3761607	-0.34785053	-0.21945679	-0.23950432	0.3135029	-0.27949512	-0.09143227	-0.079246454	0.48983827	0.019055685	0.24040772	0.03838768	0.16334084	0.43916413	0.43657333	0.06289878	-0.24077699	0.36917076	-0.2127857	0.335594	0.09805589	-0.06013206	0.10278924	0.06748022	0.26656795	0.15546432	0.12028017	0.11732361	-0.5715708	-0.23044077	0.48845845	0.25232023	0.03947121	-0.086835176	0.105974205	0.33345824	-0.57932794	-0.3578495	0.4693022	-0.6080608	-0.3343586	-0.2705674	-0.3061363	-0.45710164	0.3830866	0.20133974	-0.6115008	-0.105285585	0.16300404	-0.15103294	0.454625	-0.2279312	-0.07248279	0.081737846	-0.29568458	-0.38512328	0.31414366	-0.12312336	0.38206992	0.02815035	-0.30363977	0.2381114	0.24065782	0.0017593084	0.2277545	0.11986245	-0.047783606	-0.042874746	0.048590086	0.05458613	-0.07557073	0.52370346	-0.25841543	0.2752089	-0.23538394	-0.2867302	-0.05650287	0.24775414	-0.48568267	-0.23509648	-0.23233922	-0.4907545	-0.17544147	0.48323932	-0.4287176	-0.0913519	-0.38337576	-0.11421464
10174	0.054983493	-0.2304422	-0.015290144	0.08944024	-0.14303339	-0.09917791	-0.21040532	0.0015041474	-0.004462501	-0.15051268	-0.19471273	0.067543164	-0.21408644	0.005987998	-0.123077296	-0.16878974	-0.2546534	-0.08059223	-0.017998317	0.060157828	-0.025122019	-0.18877213	-0.004231211	-0.1590809	-0.119843386	0.02916563	0.120476216	-0.23705475	-0.15277427	0.15638325	-0.10020522	-0.06427406	0.22365406	0.23602246	-0.004588807	0.17097855	0.12676328	0.29706028	0.18610981	0.23216303	0.17922558	-0.15200423	-0.0130258165	0.17786753	-0.1616031	-0.18879856	0.13573088	0.18277128	0.19940527	0.20400038	-0.11376407	0.015596122	-0.12832463	-0.022825263	0.121230975	0.14027767	-0.06470116	0.30885023	0.4848454	-0.20684686	-0.09267018	-0.17586581	-0.11450109	-0.10734729	0.04457907	0.18360232	0.026460335	0.144794	0.11109745	-0.16233332	-0.0407161	0.25694996	0.32754767	-0.07360805	-0.03383095	-0.2571287	0.13854562	0.066557586	0.18638907	-0.26971784	0.041059673	0.12634899	0.21135063	-0.14382285	-0.097434245	0.0036779232	-0.22729512	-0.19390056	0.024711404	0.19572213	0.087251	0.22401647	-0.1392423	-0.08660367	0.33710206	-0.16003878	0.0524505	-0.26804242	0.30102283	-0.20482536
73323	-0.19943106	-0.4374012	0.29959384	0.101424694	-0.45685753	0.030767046	-0.5537523	0.22395673	0.3698802	0.049244	0.44323352	0.39872316	0.37992215	-0.45942026	-0.39770913	-0.3737578	0.39542693	0.45436186	-0.48468047	0.060720757	-0.086294085	0.43837515	0.24816816	0.42594048	0.52104926	-0.31721696	0.18841465	-0.25830176	-0.28454497	0.4171459	-0.22931525	0.39731252	-0.41167644	0.115933284	-0.12963018	0.33557856	0.44252002	0.26173714	0.18172944	0.008766305	0.05252675	0.059519544	-0.2528025	0.3730192	-0.022888754	-0.44427007	0.2160567	0.079415165	0.19627185	-0.377854	0.1525947	-0.2961327	-0.43562886	0.17284244	-0.501193	-0.28145793	0.34503135	0.19277762	-0.18092841	-0.39315107	-0.035793684	-0.45139414	0.050445605	0.42768848	-0.41414446	0.32079908	-0.49366042	-0.26200625	0.4065687	-0.44326094	0.29577807	0.0031324662	-0.35500443	0.47440594	-0.12590845	0.0375009	0.45596305	0.47262624	-0.2676108	-0.14595756	-0.3820837	-0.12355554	0.49378982	0.35273725	-0.46951708	0.1125071	-0.43016955	0.24334984	0.32232332	0.29654968	-0.44526574	0.25947183	-0.33111858	-0.22891955	-0.09662332	0.098849796	0.22476505	0.010739669	-0.3713989	-0.45899972
